discharge [m3/s]	.	..	...
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH
YYYY	MM	DD	HH	4	9	2	73	11	10	78	90	58	96	3	1	12	13	15	16	45
2005	3	29	0	5238	1234	3568	1350.7	184.02	477.13	2120.28	4860.11	5439.32	5540.8	3836.97	4022.62	209.39	484.6	494.3	141.08	378.68
2005	3	30	0	5190	1124	3502	1296.4	165.35	440.24	2086.41	4598.77	5358.74	5518.52	4093.3	4065.12	182.84	440.25	480.7	137.56	375.5
2005	3	31	0	5130	998	5150	1239.2	149.74	391.84	1930.64	4445.14	5205.06	5496.29	4022.52	4086.45	177.71	393.8	506.44	136.16	374.23
2005	4	1	0	5110	923	3652	1167.7	140.41	355.23	1773.32	4344.05	5069.91	5422.62	3894.46	4072.22	172.63	367.55	501.88	135.46	374.23
2005	4	2	0	5030	857	3696	1049.3	133.46	325.6	1683.04	4231.59	4933.31	5306.11	3859.91	4015.56	162.66	350.3	455.16	131.27	374.86
2005	4	3	0	5000	791	3764	954.9	129.2	304.39	1568.87	4047.15	4819.57	5177.01	3871.41	3917.38	146.25	332.6	391.47	129.19	375.5
2005	4	4	0	4980	765	3467	878.5	127.5	287.45	1494.25	3830.79	4690.71	5035.99	3745.95	4022.62	136.02	348	366.67	126.42	377.41
2005	4	5	0	4930	723	3099	841.5	124.15	274.82	1463.7	3585.25	4520.79	4897.51	3723.37	4022.62	130.56	308.4	347.87	125.04	379.32
2005	4	6	0	4800	679	2647	811.9	119.18	266.54	1415.88	3347.16	4327.05	4721.25	3814.11	3690.78	130.56	283.1	320.65	122.98	381.23
2005	4	7	0	4700	652	2289	789.1	115.51	260.4	1321.01	3138.2	4105.61	4536.13	3825.53	3226.29	128.76	262	278.42	122.29	384.41
2005	4	8	0	4570	608	2060	760.4	113.49	248.31	1273.97	2967.02	3873.22	4298.89	3802.7	2653.94	126.08	253.6	241.98	120.92	385.69
2005	4	9	0	4350	602	1825	732.2	111.08	242.36	1172.28	2820.84	3660.26	4033.57	3768.6	2348.26	122.54	247.3	223.87	120.92	385.05
2005	4	10	0	4100	597	1589	695.4	109.09	234.52	1138.67	2657.91	3470.75	3773.42	3578.41	2107.06	119.92	237.2	203.71	117.51	383.78
2005	4	11	0	3730	583	1877	636.2	105.94	230.64	1084.4	2509.2	3332.11	3546.68	3213.7	1850.24	117.31	230.55	201.08	115.47	379.32
2005	4	12	0	3500	555	1963	564.5	103.6	224.88	1001.74	2364.41	3158.09	3339.72	3161.82	1927.47	113.02	224.85	191.99	114.8	373.59
2005	4	13	0	3230	565	1879	531.4	101.67	219.18	1009.96	2242.1	3001.05	3156.24	3110.39	1991.39	107.96	221.05	184.34	114.8	366.6
2005	4	14	0	3100	540	1933	507.9	98.98	215.42	1014.07	2122.78	2860.3	2979.49	2988.79	2026.25	106.3	215.35	176.82	113.44	359.61
2005	4	15	0	2850	523	2125	493.6	97.46	209.82	973.05	1988.8	2721.92	2818.9	2879.59	2061.41	104.64	212.5	173.11	112.77	352.62
2005	4	16	0	2730	528	1973	482.2	95.58	206.13	964.88	1910.34	2594.62	2654.88	2583.44	2086.71	104.64	208.7	169.43	110.75	346.27
2005	4	17	0	2600	529	1870	471	94.45	202.46	948.57	1850.31	2473.74	2532.72	2555.69	2132.64	107.13	202.05	165.78	108.07	341.83
2005	4	18	0	2477	536	2133	459.9	93.71	198.83	944.49	1799.55	2388.63	2409.98	2555.69	2031.25	111.33	200.15	160.97	108.07	337.4
2005	4	19	0	2360	533	2321	451.7	93.33	197.02	928.24	1757.74	2333.86	2307.93	2555.69	2006.29	119.05	199.2	159.78	107.4	332.96
2005	4	20	0	2600	541	2585	443.5	90.74	193.43	924.18	1716.39	2271.21	2229.18	2528.09	2226.02	110.48	194.45	157.4	106.73	329.16
2005	4	21	0	2506	539	2428	430.1	88.55	193.43	920.12	1675.48	2221.53	2160.23	2574.17	2473.8	107.96	188.75	156.22	106.06	325.36
2005	4	22	0	2581	536	2577	427.5	89.28	193.43	928.24	1643.08	2180.41	2104.51	2602.03	2557.45	107.13	194.45	150.37	105.4	322.2
2005	4	23	0	2544	530	2360	422.2	100.51	189.86	916.07	1626.99	2143.63	2057.51	2555.69	2648.21	106.3	191.6	163.37	104.73	319.03
2005	4	24	0	2504	555	2127	414.3	97.46	189.86	903.93	1618.97	2107.07	2018.86	2630.05	2551.82	104.64	194.45	174.34	104.07	316.5
2005	4	25	0	1839	532	2377	416.9	98.98	197.02	903.93	1602.99	2086.86	1973.12	2611.35	2353.65	102.18	189.7	171.88	104.07	313.97
2005	4	26	0	1770	507	2131	406.5	93.33	197.02	891.82	1595.03	2062.69	1946.76	2564.92	2294.71	99.74	184	169.43	103.4	310.18
2005	4	27	0	1720	488	2211	403.9	91.85	197.02	887.79	1595.03	2058.67	1920.63	2365.87	2273.46	98.12	193.5	159.78	104.07	305.76
2005	4	28	0	2200	419	2259	406.5	94.83	193.43	895.86	1595.03	2058.67	1909.5	2252.26	2257.59	96.52	202.05	157.4	109.41	303.23
2005	4	29	0	1900	427	2198	440.8	92.59	195.22	916.07	1587.08	2070.73	1909.5	2260.89	2273.46	102.18	212.5	194.57	113.44	301.34
2005	4	30	0	3008	1898	2026	443.5	94.08	224.88	1063.64	1571.24	2094.93	1928.07	2304.33	2396.99	117.31	220.1	230.77	114.12	301.34
2005	5	1	0	3017	1216	1659	416.9	104.38	222.97	977.14	1579.15	2082.82	1924.35	2339.39	2429.76	134.19	245.2	250.53	113.44	301.34
2005	5	2	0	2510	801	2070	401.3	100.9	228.72	1022.31	1635.03	2094.93	1931.8	2269.55	2137.78	166.62	284.34	355.09	108.07	301.34
2005	5	3	0	2990	740	2518	416.9	88.91	242.36	1042.94	1749.44	2103.02	1931.8	2217.9	2199.88	179.75	285.4	307.86	106.73	301.34
2005	5	4	0	3028	604	2485	388.6	84.93	236.47	1009.96	1782.77	2164.04	1924.35	2401.43	2942.13	172.63	278.02	233.55	102.74	299.44
2005	5	5	0	2936	581	2778	373.6	83.5	213.54	977.14	1816.39	2238.05	1939.27	2938.89	3101.12	163.64	241.2	188.15	99.44	301.34
2005	5	6	0	2812	558	2759	361.3	82.08	197.02	936.36	1841.8	2271.21	1988.3	3079.75	3064.05	154.85	210.12	168.21	98.13	305.76
2005	5	7	0	2811	514	2718	344.4	80.32	184.57	895.86	1774.41	2300.38	2038.12	3049.27	3076.38	128.76	192.43	153.87	95.03	311.45
2005	5	8	0	2715	469	2653	337.3	79.62	177.61	871.69	1683.63	2287.86	2069.19	2919.05	3113.52	121.67	184.25	146.9	94.12	317.14
2005	5	9	0	1900	487	2740	330.3	78.58	174.18	855.63	1595.03	2229.78	2084.84	2899.28	3064.05	106.3	177.97	141.19	95.03	322.83
2005	5	10	0	1720	463	2701	325.6	77.89	170.78	843.62	1555.47	2143.63	2061.4	2791.85	3002.78	102.18	170.91	136.69	99.44	326.63
2005	5	11	0	1980	441	2139	325.6	76.51	167.4	839.63	1500.87	2058.67	2007.37	2482.46	3070.22	90.21	170.91	135.58	101.42	328.53
2005	5	12	0	1603	462	2054	323.3	75.82	165.72	839.63	1454.77	1986.79	1931.8	2133.23	2717.33	89.44	170.03	133.36	102.74	325.99
2005	5	13	0	1980	439	2001	318.7	75.14	162.39	871.69	1431.97	1923.65	1865.4	2058.53	2451.73	89.44	168.28	131.15	102.74	318.4
2005	5	14	0	1950	420	1738	309.6	74.12	160.74	831.64	1409.34	1876.76	1804.09	2033.94	2300.04	88.66	165.68	128.97	102.08	307.65
2005	5	15	0	1939	443	1699	305.1	73.44	157.45	811.73	1401.83	1841.86	1761.61	2050.32	2241.78	88.66	163.08	127.88	101.42	300.71
2005	5	16	0	1750	419	1953	302.9	72.76	157.45	803.79	1416.86	1818.71	1716.33	2001.4	2091.79	88.66	160.5	124.64	100.76	296.29
2005	5	17	0	1600	392	1955	302.9	71.76	154.19	803.79	1416.86	1814.87	1692.27	1945.13	2056.37	87.89	157.94	121.43	100.76	295.03
2005	5	18	0	1600	416	2017	298.4	70.75	152.57	799.82	1364.56	1822.56	1678.62	1913.36	2189.47	85.6	158.79	124.64	100.1	293.14
2005	5	19	0	1600	395	1997	294	69.76	150.96	795.86	1349.78	1814.87	1675.22	1819.72	2226.02	84.08	157.94	118.25	100.1	292.51
2005	5	20	0	1560	397	2013	289.6	68.77	149.36	791.89	1342.42	1776.55	1675.22	1773.83	2210.32	81.06	157.09	117.2	100.1	291.87
2005	5	21	0	1530	420	1903	289.6	68.44	146.17	855.63	1327.75	1742.31	1644.82	1751.12	2199.88	77.84	154.55	116.16	99.44	290.61
2005	5	22	0	1500	403	1639	281	68.11	144.59	807.76	1320.44	1723.38	1621.42	1751.12	2051.33	77.84	152.86	114.08	99.44	289.35
2005	5	23	0	1480	426	1956	278.9	69.1	143.02	783.98	1313.15	1712.06	1604.85	1706.17	1888.65	79.44	147.84	112.01	99.44	287.46
2005	5	24	0	1520	517	1991	276.7	82.79	144.59	780.03	1335.07	1700.77	1591.66	1698.74	1976.55	88.66	146.19	109.96	99.44	285.57
2005	5	25	0	1500	563	1950	274.6	107.12	149.36	776.08	1327.75	1700.77	1581.83	1781.43	2071.51	92.56	146.19	108.95	99.44	282.42
2005	5	26	0	1480	633	1789	281	116.72	188.09	787.94	1298.63	1708.29	1575.29	1781.43	2096.87	88.66	154.55	107.93	98.78	279.27
2005	5	27	0	1460	726	1851	334.9	185	230.64	811.73	1284.18	1704.53	1575.29	1850.65	1991.39	130.56	161.36	117.2	98.78	275.5
2005	5	28	0	1450	748	1564	332.6	140.85	298.68	928.24	1284.18	1689.5	1575.29	1937.16	1869.4	145.31	191.51	141.19	98.13	271.72
2005	5	29	0	1430	702	1380	311.9	99.37	331.46	944.49	1284.18	1678.26	1575.29	1985.24	1788.65	177.71	199.81	164.58	97.47	269.21
2005	5	30	0	1400	677	1681	337.3	86.37	289.58	944.49	1320.44	1670.78	1552.55	1842.89	1619.13	143.43	202.6	150.37	97.47	269.84
2005	5	31	0	1370	629	1777	305.1	81.73	232.58	948.57	1416.86	1674.52	1542.86	1713.62	1601.31	113.88	199.81	127.88	97.47	273.61
2005	6	1	0	1360	537	1697	298.4	79.62	197.02	936.36	1477.74	1723.38	1539.65	1889.72	1774.59	98.93	170.03	120.37	97.47	277.7
2005	6	2	0	1360	494	1779	287.5	76.85	179.34	839.63	1493.14	1811.02	1552.55	2017.64	1788.65	96.52	158.79	115.12	96.82	280.22
2005	6	3	0	1430	450	1686	283.1	75.48	170.78	799.82	1493.14	1861.22	1594.95	1993.31	1765.25	93.35	155.39	113.04	96.82	283.05
2005	6	4	0	1410	426	1413	278.9	73.78	164.05	780.03	1462.41	1884.55	1651.55	1889.72	1691.39	88.66	149.51	112.01	96.82	283.37
2005	6	5	0	1430	405	1477	266.2	72.43	159.09	772.14	1394.34	1872.87	1688.86	1758.67	1655.06	88.66	148.68	110.99	95.95	281.16
2005	6	6	0	1440	407	1522	253.8	70.75	154.19	776.08	1320.44	1830.27	1699.12	1647.2	1565.97	86.36	146.19	109.96	95.95	274.87
2005	6	7	0	1460	405	1602	242.4	69.76	150.96	772.14	1291.4	1761.3	1692.27	1511.56	1552.82	84.08	142.07	106.92	95.95	268.58
2005	6	8	0	1530	405	1701	238.7	69.43	147.76	756.39	1269.81	1697.01	1654.91	1596.5	1637.05	82.57	140.43	106.92	95.03	263.55
2005	6	9	0	1470	383	1749	233.3	68.77	146.17	756.39	1262.65	1648.4	1604.85	1669.18	1686.83	81.83	138.81	102.92	95.03	260.72
2005	6	10	0	1450	385	1710	231.5	68.11	143.02	752.46	1248.38	1622.44	1559.02	1721.08	1718.9	81.06	136.38	102.92	95.03	257.9
2005	6	11	0	1400	394	1549	231.5	67.78	141.45	748.53	1220.08	1607.66	1523.62	1721.08	1718.9	80.25	135.57	101.93	94.12	255.7
2005	6	12	0	1390	371	1310	235.1	66.8	139.89	744.61	1213.05	1585.59	1504.54	1639.9	1646.04	77.84	133.97	99.96	93.21	253.19
2005	6	13	0	1370	379	1563	231.5	66.15	138.34	740.69	1206.04	1570.93	1488.75	1504.59	1539.73	76.25	133.17	98.98	93.21	251.62
2005	6	14	0	1330	387	1539	240.6	66.15	136.8	752.46	1199.05	1556.32	1473.08	1490.7	1623.6	76.25	131.57	98.98	92.3	249.43
2005	6	15	0	1300	365	1621	240.6	65.51	135.26	776.08	1192.07	1545.4	1463.73	1618.13	1850.24	74.68	129.98	98	92.3	247.86
2005	6	16	0	1280	376	2003	240.6	64.54	133.74	740.69	1192.07	1534.5	1454.41	1751.12	1859.8	74.68	129.98	97.03	90.5	246.61
2005	6	17	0	1320	377	2023	240.6	63.9	132.22	764.25	1192.07	1527.25	1442.06	1691.32	1981.49	74.68	128.4	96.06	90.5	244.41
2005	6	18	0	1300	412	1888	240.6	63.58	130.7	863.66	1206.04	1523.62	1432.83	1751.12	2168.72	74.68	128.4	94.14	89.6	242.85
2005	6	19	0	1290	404	1633	238.7	63.26	129.2	843.62	1199.05	1530.87	1429.77	1827.42	2076.57	74.68	128.4	94.14	88.71	240.65
2005	6	20	0	1240	401	1945	233.3	66.48	129.2	752.46	1206.04	1538.13	1429.77	1953.12	2006.29	74.68	128.4	93.19	88.71	239.09
2005	6	21	0	1240	378	2074	229.7	75.14	132.22	728.95	1255.51	1534.5	1429.77	2033.94	2016.26	77.04	126.82	93.19	88.71	237.84
2005	6	22	0	1230	400	2150	227.9	78.93	133.74	725.04	1269.81	1545.4	1429.77	2091.56	2127.51	78.64	126.82	92.23	88.71	235.65
2005	6	23	0	1230	364	1965	226.1	76.85	141.45	721.13	1220.08	1585.59	1432.83	2252.26	2179.08	81.06	126.82	90.35	86.93	234.39
2005	6	24	0	1230	362	1797	222.6	70.09	146.17	717.23	1178.18	1600.29	1448.22	2278.21	2199.88	82.57	136.38	90.35	86.93	232.83
2005	6	25	0	1230	363	1824	220.8	68.11	144.59	709.44	1157.48	1552.68	1473.08	2269.55	1986.44	85.6	130.77	90.35	86.93	231.58
2005	6	26	0	1220	409	1621	217.2	63.26	138.34	725.04	1150.62	1501.96	1466.84	2158.45	1869.4	80.25	129.98	90.35	86.93	230.33
2005	6	27	0	1216	388	1880	217.2	62.63	133.74	760.32	1143.78	1476.82	1435.9	2033.94	1859.8	77.84	130.77	89.41	86.93	229.08
2005	6	28	0	1200	359	1956	217.2	61.99	129.2	725.04	1143.78	1466.09	1408.43	2009.51	1840.69	73.11	126.82	89.41	86.93	228.14
2005	6	29	0	1170	358	1956	215.5	61.36	126.21	717.23	1143.78	1458.95	1390.3	2166.89	1903.16	72.34	125.26	88.47	87.82	226.89
2005	6	30	0	1150	377	1915	213.7	60.74	123.25	713.34	1143.78	1451.83	1378.3	2200.83	2001.32	71.57	123.7	87.54	87.82	225.64
2005	7	1	0	1130	338	2066	212	61.36	123.25	709.44	1143.78	1451.83	1372.33	2200.83	1956.84	70.03	121.37	87.54	86.93	225.33
2005	7	2	0	1110	333	1869	208.5	59.8	121.78	709.44	1130.14	1466.09	1369.35	2183.82	1981.49	69.27	117.53	84.77	87.82	224.08
2005	7	3	0	1100	339	1777	208.5	58.87	121.78	764.25	1116.59	1455.39	1369.35	2133.23	1981.49	68.51	117.53	84.77	87.82	223.46
2005	7	4	0	1060	352	1976	205	57.94	120.32	783.98	1116.59	1434.07	1375.31	2116.51	2001.32	65.52	117.53	82.95	87.82	222.83
2005	7	5	0	1076	354	1881	205	57.33	118.87	744.61	1116.59	1430.52	1369.35	2075.01	1966.68	65.52	116.01	82.95	86.93	221.58
2005	7	6	0	1050	335	1953	215.5	56.11	117.42	764.25	1130.14	1423.45	1363.4	2033.94	1986.44	64.04	115.25	80.24	86.93	220.33
2005	7	7	0	1050	325	2065	215.5	55.81	115.99	744.61	1150.62	1423.45	1357.47	2001.4	2016.26	64.04	113.73	79.35	86.05	219.71
2005	7	8	0	1060	334	1997	210.2	55.81	114.56	728.95	1150.62	1441.16	1351.56	2033.94	2051.33	63.31	112.23	79.35	86.05	219.08
2005	7	9	0	1080	300	1820	208.5	55.5	113.14	772.14	1143.78	1458.95	1354.51	2066.76	2137.78	62.58	108.5	78.46	86.05	218.46
2005	7	10	0	1080	271	1609	205	54.9	111.72	744.61	1136.95	1451.83	1363.4	2042.12	2086.71	62.58	108.5	78.46	86.05	217.21
2005	7	11	0	1070	257	1853	201.5	54.3	111.72	728.95	1130.14	1444.71	1369.35	1897.58	2158.38	61.85	108.5	77.58	85.17	216.59
2005	7	12	0	1070	288	1984	201.5	54	110.32	752.46	1136.95	1441.16	1369.35	1827.42	2066.46	61.85	108.5	75.82	85.17	215.96
2005	7	13	0	1070	267	1872	201.5	54	108.92	764.25	1136.95	1430.52	1363.4	1827.42	1961.76	61.85	108.5	77.58	85.17	215.34
2005	7	14	0	1070	288	1879	187.8	54	108.92	748.53	1123.36	1430.52	1357.47	1819.72	2011.27	61.13	108.5	75.82	85.17	215.34
2005	7	15	0	1060	293	1936	187.8	53.11	108.92	760.32	1123.36	1430.52	1357.47	1850.65	2011.27	60.41	108.5	75.82	85.17	214.72
2005	7	16	0	1060	338	2215	184.5	52.52	108.92	764.25	1130.14	1423.45	1357.47	1812.03	2026.25	59.69	108.5	77.58	85.17	214.09
2005	7	17	0	1060	316	1664	196.4	51.93	107.53	764.25	1130.14	1423.45	1357.47	1812.03	1991.39	58.98	108.5	76.69	85.17	212.85
2005	7	18	0	1050	315	1774	198.1	51.93	106.14	764.25	1130.14	1430.52	1351.56	1758.67	2001.32	58.27	108.5	75.82	86.05	212.85
2005	7	19	0	1050	272	1942	198.1	51.63	106.14	764.25	1130.14	1430.52	1354.51	1713.62	1869.4	58.27	107.02	74.94	86.05	212.85
2005	7	20	0	1040	272	2008	196.4	52.52	104.77	764.25	1130.14	1437.61	1357.47	1698.74	1917.73	58.27	106.28	74.08	86.05	212.85
2005	7	21	0	1040	271	1968	194.7	54.6	103.4	760.32	1130.14	1430.52	1357.47	1781.43	2036.26	58.27	104.82	74.08	86.05	212.22
2005	7	22	0	1030	270	2058	191.2	53.41	103.4	760.32	1130.14	1430.52	1357.47	1913.36	2046.3	58.27	102.63	72.35	85.17	211.6
2005	7	23	0	1030	292	1822	191.2	51.93	104.77	760.32	1130.14	1423.45	1357.47	1929.21	2006.29	58.27	101.18	71.5	85.17	211.6
2005	7	24	0	1030	314	1484	189.6	51.34	104.77	752.46	1130.14	1423.45	1354.51	1897.58	2011.27	58.27	101.18	69.8	86.05	210.35
2005	7	25	0	1030	336	1646	187.8	51.05	104.77	752.46	1123.36	1423.45	1351.56	1874.04	1855.02	58.27	99.74	68.95	86.05	209.73
2005	7	26	0	1090	293	1616	186.2	49.88	102.04	744.61	1116.59	1423.45	1348.61	1866.23	1793.36	58.27	101.18	68.11	86.05	209.11
2005	7	27	0	1080	318	1651	198.1	49.6	100.69	752.46	1116.59	1416.38	1351.56	1897.58	1646.04	57.57	99.74	68.11	86.05	207.86
2005	7	28	0	1080	296	1690	192.9	49.31	99.35	756.39	1109.84	1409.33	1348.61	1945.13	1610.21	57.57	99.74	68.11	86.05	207.86
2005	7	29	0	1080	295	1738	192.9	48.73	98.01	752.46	1103.11	1402.29	1351.56	1913.36	1623.6	56.87	99.02	68.11	86.05	207.86
2005	7	30	0	1070	270	1677	194.7	48.73	98.01	752.46	1103.11	1398.77	1339.78	1889.72	1705.12	56.17	97.59	63.17	85.17	207.24
2005	7	31	0	1070	284	1382	201.5	48.73	98.01	748.53	1103.11	1388.24	1328.07	1766.24	1673.18	56.17	96.88	65.62	85.17	206.61
2005	8	1	0	1070	265	1652	198.1	47.59	96.68	748.53	1103.11	1388.24	1322.24	1661.84	1570.37	56.17	98.3	65.62	85.17	204.75
2005	8	2	0	1050	253	1665	198.1	47.02	96.68	736.77	1103.11	1395.26	1322.24	1691.32	1570.37	55.48	100.46	63.98	85.17	204.12
2005	8	3	0	1040	281	1740	196.4	46.74	95.36	732.86	1103.11	1388.24	1316.42	1683.92	1623.6	55.48	99.02	63.98	86.05	204.12
2005	8	4	0	1030	271	1719	191.2	46.46	94.05	803.79	1103.11	1388.24	1322.24	1661.84	1677.72	54.1	96.88	62.36	86.05	203.5
2005	8	5	0	1030	285	1686	196.4	45.62	92.74	768.19	1096.39	1388.24	1316.42	1683.92	1774.59	54.1	94.05	62.36	85.17	202.88
2005	8	6	0	1030	263	1650	184.5	45.34	91.45	752.46	1096.39	1388.24	1316.42	1683.92	1802.77	53.42	91.25	61.56	84.3	202.88
2005	8	7	0	1030	263	1514	174.5	45.06	91.45	740.69	1109.84	1381.24	1316.42	1691.32	1737.37	53.42	91.25	61.56	85.17	202.88
2005	8	8	0	1030	265	1945	171.2	44.78	90.16	740.69	1116.59	1377.74	1316.42	1721.08	1601.31	53.42	91.25	60.76	85.17	201.63
2005	8	9	0	1267	282	1942	172.8	44.78	90.16	736.77	1103.11	1398.77	1310.63	1721.08	1695.96	53.42	90.56	59.17	84.3	201.63
2005	8	10	0	1030	263	1993	182.8	44.51	88.88	740.69	1089.7	1409.33	1310.63	1812.03	1937.24	52.74	88.48	59.17	84.3	201.63
2005	8	11	0	1030	264	2012	182.8	44.23	88.88	744.61	1076.37	1391.75	1328.07	2183.82	2051.33	52.74	90.56	59.17	84.3	201.63
2005	8	12	0	1020	283	1997	186.2	43.96	87.61	744.61	1063.11	1370.76	1328.07	2428.28	2061.41	52.74	89.86	59.17	84.3	201.63
2005	8	13	0	1020	282	1855	177.8	43.13	87.61	732.86	1063.11	1356.82	1322.24	2410.36	2021.25	51.39	87.8	59.17	84.3	200.39
2005	8	14	0	1017	265	1675	167.9	42.86	87.61	740.69	1069.73	1346.4	1310.63	2374.73	1932.35	51.39	91.25	59.17	84.3	199.15
2005	8	15	0	1012	269	1908	167.9	42.59	86.34	740.69	1076.37	1346.4	1299.09	2357.03	1835.93	51.39	91.25	51.49	83.42	199.15
2005	8	16	0	1015	274	1956	164.6	42.59	85.08	740.69	1069.73	1346.4	1293.34	2209.36	1917.73	51.39	93.35	51.49	83.42	199.15
2005	8	17	0	1000	254	1978	167.9	42.59	83.83	744.61	1063.11	1346.4	1287.61	2175.35	2011.27	50.06	93.35	51.49	83.42	198.52
2005	8	18	0	1000	236	2018	167.9	42.05	81.36	744.61	1056.51	1346.4	1287.61	2235.05	2061.41	49.4	92.65	56.05	84.3	197.9
2005	8	19	0	1000	257	1950	164.6	41.78	81.36	752.46	1056.51	1336.02	1287.61	2260.89	2016.26	48.75	91.25	56.05	83.42	197.9
2005	8	20	0	1000	234	1799	164.6	42.05	80.14	772.14	1049.93	1329.1	1287.61	2226.47	2041.28	48.09	89.17	54.51	81.69	196.66
2005	8	21	0	1000	230	1653	161.4	44.23	80.14	752.46	1049.93	1322.2	1276.2	2243.64	1888.65	48.09	88.48	54.51	81.69	196.66
2005	8	22	0	1000	231	1837	158.2	42.05	80.14	740.69	1056.51	1318.76	1270.52	2226.47	1908.01	47.44	85.75	52.99	81.69	195.41
2005	8	23	0	990	231	2001	167.9	41.24	80.14	736.77	1063.11	1318.76	1264.86	2183.82	1917.73	46.8	92.65	52.99	81.69	194.17
2005	8	24	0	990	212	1998	159.8	40.44	78.92	740.69	1063.11	1329.1	1264.86	2183.82	1932.35	46.8	89.17	52.99	81.69	194.17
2005	8	25	0	990	231	1911	158.2	39.91	77.71	740.69	1056.51	1339.47	1264.86	2042.12	1947.03	46.16	84.39	52.99	81.69	192.93
2005	8	26	0	990	251	1963	166.3	39.91	76.51	740.69	1043.36	1336.02	1264.86	1977.18	1966.68	46.16	80.38	52.24	81.69	192.93
2005	8	27	0	990	232	1848	171.2	39.64	75.32	736.77	1043.36	1322.2	1276.2	1945.13	1981.49	44.88	77.74	52.24	80.83	192.93
2005	8	28	0	980	253	1587	166.3	39.38	74.13	736.77	1043.36	1311.88	1276.2	2001.4	1922.6	44.25	77.08	52.24	80.83	191.69
2005	8	29	0	980	234	2042	166.3	39.64	74.13	736.77	1043.36	1311.88	1264.86	2033.94	1765.25	44.88	76.43	51.49	80.83	191.69
2005	8	30	0	1040	257	2014	169.5	40.44	72.96	732.86	1043.36	1311.88	1259.21	1921.28	1879.01	44.88	75.13	51.49	80.83	190.44
2005	8	31	0	1030	258	2031	169.5	39.12	72.96	740.69	1049.93	1311.88	1253.58	1874.04	2006.29	44.88	75.13	51.49	80.83	190.44
2005	9	1	0	980	242	2022	171.2	39.12	74.13	736.77	1049.93	1305.01	1253.58	1905.46	2021.25	44.88	76.43	49.28	80.83	190.44
2005	9	2	0	956	237	1956	171.2	37.81	72.96	732.86	1036.82	1305.01	1253.58	1874.04	2071.51	48.75	75.78	49.28	80.83	189.2
2005	9	3	0	960	237	1903	167.9	37.56	71.79	732.86	1036.82	1305.01	1253.58	1866.23	2066.46	50.06	75.13	49.28	79.97	188.58
2005	9	4	0	960	237	1697	166.3	38.59	70.63	725.04	1036.82	1298.16	1259.21	1913.36	1966.68	50.73	73.84	48.55	79.97	187.96
2005	9	5	0	970	197	1994	163	39.64	69.48	717.23	1036.82	1298.16	1250.77	1866.23	1845.46	51.39	72.56	48.55	79.97	187.96
2005	9	6	0	980	241	2001	164.6	42.32	69.48	705.55	1036.82	1298.16	1247.97	1842.89	1898.32	51.39	72.56	47.82	79.97	187.96
2005	9	7	0	990	230	1760	166.3	41.78	71.79	740.69	1030.29	1298.16	1247.97	1835.15	2061.41	57.57	71.28	47.82	79.97	187.96
2005	9	8	0	1000	227	2078	164.6	42.05	75.32	740.69	1023.79	1291.32	1247.97	1897.58	1981.49	58.27	73.2	47.1	79.97	186.72
2005	9	9	0	990	223	2122	164.6	43.41	80.14	728.95	1010.83	1291.32	1242.37	1905.46	1976.55	58.27	77.08	46.39	79.11	185.48
2005	9	10	0	980	243	1816	164.6	42.05	77.71	752.46	1017.3	1274.26	1234.01	1953.12	2056.37	59.69	77.74	46.39	79.11	184.86
2005	9	11	0	980	231	1740	164.6	40.97	77.71	756.39	1023.79	1260.68	1231.23	2269.55	2021.25	61.85	77.74	46.39	78.26	184.24
2005	9	12	0	980	225	2012	163	39.12	76.51	732.86	1023.79	1264.07	1231.23	2091.56	1879.01	61.85	77.08	45.68	78.26	184.24
2005	9	13	0	980	247	2111	161.4	38.07	75.32	732.86	1030.29	1274.26	1220.15	2099.86	1903.16	62.58	106.28	45.68	78.26	184.24
2005	9	14	0	983	230	1976	159.8	38.07	71.79	728.95	1036.82	1277.67	1225.68	2217.9	2021.25	62.58	89.86	45.68	78.26	183
2005	9	15	0	1029	230	2050	156.6	38.59	69.48	662.98	1036.82	1284.48	1231.23	2437.26	2091.79	63.31	79.05	44.27	78.26	183
2005	9	16	0	1040	200	2069	155	40.71	68.34	628.47	1023.79	1291.32	1231.23	2518.93	2122.39	64.04	75.13	41.5	78.26	183
2005	9	17	0	1040	204	1998	147	40.44	68.34	624.65	1010.83	1287.9	1239.58	2555.69	2101.96	65.52	71.28	41.5	78.26	183
2005	9	18	0	1030	207	1784	134.6	39.91	71.79	617.02	985.14	1274.26	1242.37	2357.03	2066.46	67.76	68.76	40.15	76.57	183
2005	9	19	0	970	230	2029	131.6	44.78	76.51	617.02	953.46	1257.29	1236.79	2260.89	1927.47	68.51	68.76	39.48	75.73	181.76
2005	9	20	0	970	233	2080	130.1	54.6	77.71	636.11	922.25	1230.3	1225.68	2200.83	1966.68	69.27	68.76	38.81	75.73	181.14
2005	9	21	0	960	252	2093	130.1	49.02	78.92	701.67	909.9	1186.87	1214.63	2260.89	2132.64	70.03	67.51	38.81	75.73	180.52
2005	9	22	0	957	253	2032	130.1	43.96	86.34	725.04	897.62	1157.12	1192.74	2473.38	2179.08	70.03	88.48	37.5	75.73	180.52
