groundwater discharge [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	26	1	0.00000E+00	0.13233E+06	0.65255E+06	0.26603E+06	0.28655E+05	0.37693E+05	0.38321E+06	0.65292E+06	0.12458E+06	0.95465E+05	0.63794E+05	0.38127E+05	0.37001E+05	0.13498E+06	0.62800E+05	0.50752E+05	0.30017E+05	0.00000E+00	0.61847E+05	0.58693E+05	0.27802E+07
2000	27	1	0.00000E+00	0.15008E+06	0.65028E+06	0.26513E+06	0.28724E+05	0.37578E+05	0.38186E+06	0.65009E+06	0.12434E+06	0.95137E+05	0.63588E+05	0.38005E+05	0.36894E+05	0.13455E+06	0.62638E+05	0.50629E+05	0.29992E+05	0.00000E+00	0.61759E+05	0.58617E+05	0.30594E+07
2000	28	1	0.00000E+00	0.17441E+06	0.64804E+06	0.26422E+06	0.28790E+05	0.37465E+05	0.38052E+06	0.64729E+06	0.12411E+06	0.94810E+05	0.63382E+05	0.37883E+05	0.36788E+05	0.13413E+06	0.62477E+05	0.50506E+05	0.29968E+05	0.00000E+00	0.61671E+05	0.58540E+05	0.33941E+07
2000	29	1	0.00000E+00	0.17448E+06	0.64581E+06	0.26332E+06	0.28853E+05	0.37353E+05	0.37921E+06	0.64452E+06	0.12389E+06	0.94485E+05	0.63178E+05	0.37762E+05	0.36681E+05	0.13370E+06	0.62316E+05	0.50383E+05	0.29943E+05	0.00000E+00	0.61581E+05	0.58463E+05	0.35003E+07
2000	30	1	0.00000E+00	0.18121E+06	0.64360E+06	0.26243E+06	0.28913E+05	0.37243E+05	0.37792E+06	0.64177E+06	0.12368E+06	0.94162E+05	0.62974E+05	0.37641E+05	0.36575E+05	0.13328E+06	0.62156E+05	0.50261E+05	0.29918E+05	0.00000E+00	0.61490E+05	0.58384E+05	0.38358E+07
2000	31	1	0.00000E+00	0.21136E+06	0.64141E+06	0.26154E+06	0.28970E+05	0.37134E+05	0.37665E+06	0.63904E+06	0.12348E+06	0.93841E+05	0.62772E+05	0.37521E+05	0.36470E+05	0.13287E+06	0.61997E+05	0.50139E+05	0.29893E+05	0.00000E+00	0.61398E+05	0.58305E+05	0.41594E+07
2000	32	1	0.00000E+00	0.26864E+06	0.63924E+06	0.26065E+06	0.29024E+05	0.37026E+05	0.37540E+06	0.63633E+06	0.12330E+06	0.93522E+05	0.62570E+05	0.37401E+05	0.36365E+05	0.13245E+06	0.61838E+05	0.50018E+05	0.29868E+05	0.00000E+00	0.61306E+05	0.58225E+05	0.44647E+07
2000	33	1	0.00000E+00	0.31130E+06	0.63709E+06	0.25977E+06	0.29075E+05	0.36920E+05	0.37417E+06	0.63364E+06	0.12312E+06	0.93204E+05	0.62369E+05	0.37282E+05	0.36261E+05	0.13203E+06	0.61680E+05	0.49897E+05	0.29843E+05	0.00000E+00	0.61212E+05	0.58144E+05	0.47976E+07
2000	34	1	0.00000E+00	0.33801E+06	0.63496E+06	0.25889E+06	0.29123E+05	0.36815E+05	0.37296E+06	0.63098E+06	0.12296E+06	0.92888E+05	0.62170E+05	0.37163E+05	0.36156E+05	0.13162E+06	0.61522E+05	0.49776E+05	0.29818E+05	0.00000E+00	0.61117E+05	0.58063E+05	0.49974E+07
2000	35	1	0.00000E+00	0.37208E+06	0.63297E+06	0.25801E+06	0.29169E+05	0.36711E+05	0.37177E+06	0.62834E+06	0.12281E+06	0.92574E+05	0.61971E+05	0.37045E+05	0.36053E+05	0.13121E+06	0.61365E+05	0.49656E+05	0.29793E+05	0.00000E+00	0.61022E+05	0.57980E+05	0.54034E+07
