daily potential evapotranspiration [mm/d] for all sub-basins (MAP-IDs)
Year	Day	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	126	 4.160	 3.023	 3.048	 3.204	 2.931	 3.184	 3.303	 3.220	 3.067	 3.147	 3.132	 3.507	 3.620	 3.338	 3.607	 3.161	 3.698	 4.160	 3.810	 3.310	 3.693
2000	127	 4.232	 3.318	 3.628	 2.713	 3.079	 2.955	 2.502	 2.602	 2.400	 2.645	 2.386	 2.466	 2.496	 2.577	 2.516	 2.420	 2.593	 4.232	 3.057	 2.867	 3.288
2000	128	 5.592	 5.033	 4.074	 3.594	 4.398	 3.562	 3.325	 3.377	 2.998	 3.405	 3.217	 3.261	 3.366	 3.087	 3.275	 3.157	 3.521	 5.592	 3.501	 3.331	 3.640
2000	129	 4.664	 4.035	 3.901	 4.035	 3.990	 3.862	 4.217	 4.327	 4.188	 4.088	 4.900	 3.975	 4.074	 4.980	 4.635	 4.667	 3.952	 4.664	 4.079	 4.334	 4.311
2000	130	 4.560	 4.110	 3.615	 3.802	 3.968	 3.826	 4.314	 4.509	 3.920	 3.904	 4.323	 4.105	 4.045	 4.396	 4.147	 4.273	 3.566	 4.560	 3.683	 4.243	 3.883
2000	131	 5.329	 5.670	 4.633	 5.549	 5.791	 5.636	 5.390	 5.544	 5.570	 5.955	 5.948	 5.868	 5.662	 5.774	 5.608	 5.447	 5.171	 5.329	 5.124	 5.026	 4.747
2000	132	 5.350	 5.648	 4.456	 5.735	 5.567	 5.174	 5.660	 5.577	 5.753	 5.704	 5.467	 5.648	 5.286	 5.529	 4.894	 5.469	 4.457	 5.350	 4.253	 5.010	 3.885
2000	133	 4.261	 3.365	 2.693	 3.441	 3.143	 3.177	 3.506	 3.335	 3.114	 2.849	 3.115	 2.792	 3.178	 3.230	 3.452	 2.930	 3.281	 4.261	 3.297	 2.985	 3.374
2000	134	 5.683	 5.307	 3.924	 4.768	 4.956	 4.420	 3.255	 2.536	 3.767	 4.079	 2.243	 3.018	 2.435	 1.926	 1.894	 1.764	 1.716	 5.683	 1.773	 1.858	 2.064
2000	135	 5.360	 4.564	 3.505	 4.115	 4.014	 3.350	 2.803	 2.437	 3.282	 3.593	 2.688	 3.180	 2.969	 2.451	 2.912	 2.344	 2.699	 5.360	 3.164	 2.677	 3.456
2000	136	 5.536	 5.225	 3.983	 5.503	 5.140	 4.773	 4.946	 4.466	 5.326	 5.374	 4.867	 5.260	 4.914	 4.379	 4.616	 3.867	 4.089	 5.536	 4.138	 3.627	 3.884
2000	137	 5.658	 5.537	 5.285	 5.175	 5.381	 5.212	 3.744	 2.875	 4.386	 4.854	 2.872	 4.385	 3.747	 2.204	 2.695	 1.938	 2.504	 5.658	 2.475	 1.824	 2.777
2000	138	 4.979	 4.088	 3.863	 3.979	 3.812	 3.634	 3.296	 3.183	 3.503	 3.701	 3.097	 3.566	 3.188	 2.863	 2.781	 2.827	 2.302	 4.979	 2.556	 2.967	 2.797
2000	139	 4.772	 4.767	 4.392	 4.430	 4.782	 4.638	 3.642	 3.468	 4.256	 4.667	 4.154	 4.525	 4.172	 4.413	 3.829	 4.337	 3.236	 4.772	 3.412	 4.068	 3.613
2000	140	 3.281	 3.599	 3.654	 3.455	 3.645	 3.760	 4.498	 4.624	 4.124	 3.835	 5.128	 4.482	 4.646	 5.603	 5.002	 5.273	 4.333	 3.281	 4.767	 5.122	 5.021
2000	141	 3.849	 4.371	 4.037	 4.475	 4.472	 4.442	 4.710	 4.918	 4.693	 4.604	 5.338	 4.830	 5.217	 5.749	 5.581	 5.706	 5.622	 3.849	 5.594	 5.367	 5.178
2000	142	 4.575	 4.129	 3.567	 4.215	 4.102	 4.025	 4.910	 5.074	 4.301	 4.064	 4.651	 4.058	 3.848	 4.952	 3.983	 4.223	 3.574	 4.575	 3.620	 3.741	 3.336
2000	143	 3.652	 3.716	 1.356	 3.667	 3.334	 2.436	 4.554	 4.434	 4.054	 3.463	 3.983	 3.288	 3.107	 3.815	 3.207	 3.339	 2.436	 3.652	 2.240	 2.883	 1.616
2000	144	 3.826	 3.203	 2.719	 3.552	 2.997	 2.915	 3.631	 3.299	 3.468	 3.250	 3.461	 3.478	 3.396	 3.336	 3.339	 3.076	 2.866	 3.826	 2.839	 2.928	 2.740
2000	145	 3.900	 3.612	 3.318	 3.755	 3.621	 3.326	 3.986	 3.471	 3.834	 3.793	 3.554	 3.581	 3.122	 3.525	 3.059	 3.207	 3.003	 3.900	 3.615	 3.264	 4.111
2000	146	 3.412	 2.250	 2.547	 2.909	 2.301	 2.544	 4.080	 4.350	 3.263	 2.687	 3.936	 2.828	 2.732	 4.741	 3.394	 4.466	 2.725	 3.412	 3.065	 3.771	 3.058
2000	147	 3.611	 2.817	 2.144	 4.072	 2.861	 2.933	 4.809	 4.832	 4.499	 3.940	 4.806	 4.398	 4.466	 5.178	 4.479	 4.785	 3.448	 3.611	 3.607	 4.306	 3.730
2000	148	 4.406	 4.127	 3.744	 4.071	 4.481	 4.531	 4.827	 4.964	 4.616	 5.068	 5.381	 5.361	 5.216	 5.549	 5.239	 5.418	 4.607	 4.406	 4.771	 5.231	 4.685
2000	149	 5.000	 4.492	 3.184	 5.251	 4.442	 4.239	 5.592	 5.630	 5.450	 5.232	 5.685	 5.511	 5.434	 5.552	 5.477	 5.484	 5.046	 5.000	 5.072	 5.273	 4.730
2000	150	 5.273	 5.308	 4.456	 5.694	 5.345	 5.228	 5.761	 5.703	 5.712	 5.581	 5.796	 5.637	 5.557	 5.600	 5.596	 5.490	 5.333	 5.273	 5.361	 5.282	 5.006
2000	151	 5.461	 5.224	 4.808	 5.133	 5.166	 4.968	 4.845	 4.456	 5.007	 5.084	 5.006	 4.938	 4.648	 4.323	 4.720	 4.549	 4.187	 5.461	 4.337	 4.539	 4.175
2000	152	 5.504	 5.386	 4.801	 5.559	 5.344	 5.116	 5.170	 4.546	 5.399	 5.295	 3.907	 4.761	 4.414	 2.538	 3.069	 1.563	 2.861	 5.504	 1.646	 0.770	 1.793
2000	153	 4.864	 4.406	 4.603	 4.156	 4.128	 3.803	 3.305	 2.650	 3.904	 3.469	 2.911	 2.784	 2.363	 2.743	 2.702	 2.409	 2.460	 4.864	 2.391	 1.962	 2.092
2000	154	 4.183	 3.682	 3.877	 3.834	 3.654	 3.595	 4.238	 4.297	 3.986	 3.776	 4.564	 4.063	 4.036	 4.662	 4.094	 3.758	 3.439	 4.183	 3.299	 3.289	 3.232
2000	155	 5.135	 4.571	 3.788	 4.288	 4.064	 3.524	 4.446	 4.573	 3.971	 3.482	 4.351	 3.195	 3.298	 4.972	 3.991	 4.172	 3.322	 5.135	 3.251	 3.465	 3.307
2000	156	 2.838	 2.731	 3.001	 3.167	 2.875	 2.894	 4.059	 4.626	 3.313	 2.889	 4.048	 2.444	 2.131	 4.641	 2.936	 4.046	 2.299	 2.838	 2.644	 3.655	 2.396
2000	157	 2.833	 2.152	 0.674	 3.347	 1.810	 1.157	 3.684	 3.563	 3.542	 2.687	 3.616	 2.964	 2.920	 3.425	 3.200	 3.029	 1.752	 2.833	 1.488	 2.467	 1.239
2000	158	 3.310	 2.542	 2.565	 2.111	 2.432	 2.556	 1.705	 1.605	 1.822	 2.446	 2.110	 2.616	 2.646	 1.719	 2.791	 1.676	 3.041	 3.310	 3.074	 1.344	 2.913
2000	159	 4.433	 3.652	 2.909	 3.143	 3.241	 2.993	 2.243	 1.123	 2.048	 2.213	 0.534	 1.689	 1.299	 1.025	 0.425	 0.852	 0.529	 4.433	 0.626	 0.834	 1.020
2000	160	 3.083	 2.092	 2.293	 2.248	 2.186	 2.500	 2.223	 2.490	 2.184	 2.777	 2.638	 3.093	 3.116	 1.998	 2.738	 1.427	 2.338	 3.083	 1.693	 0.629	 1.450
2000	161	 3.436	 3.062	 2.730	 2.879	 2.938	 2.678	 2.023	 2.022	 2.339	 3.086	 2.338	 3.177	 3.191	 2.150	 2.884	 2.210	 3.050	 3.436	 3.217	 2.508	 3.334
2000	162	 3.893	 3.244	 2.980	 3.305	 2.930	 2.667	 3.187	 2.929	 2.966	 2.685	 3.321	 2.617	 2.783	 3.784	 3.284	 3.847	 2.741	 3.893	 3.240	 3.911	 3.506
2000	163	 3.738	 2.797	 2.446	 3.446	 2.610	 2.538	 4.210	 4.090	 3.655	 2.760	 3.660	 2.676	 2.505	 3.182	 2.765	 2.793	 2.328	 3.738	 2.727	 2.614	 3.091
2000	164	 5.204	 5.049	 3.711	 5.291	 4.941	 4.592	 5.106	 4.801	 5.229	 5.115	 4.925	 4.959	 4.435	 4.254	 4.082	 3.466	 3.307	 5.204	 3.131	 2.865	 3.120
2000	165	 5.185	 4.586	 3.925	 4.457	 3.551	 2.453	 3.781	 3.560	 3.531	 2.608	 2.547	 2.130	 2.062	 2.501	 2.131	 2.241	 2.649	 5.185	 2.917	 2.581	 3.011
2000	166	 4.718	 4.041	 4.219	 2.604	 3.287	 2.521	 2.422	 2.129	 2.000	 2.136	 1.899	 1.916	 2.080	 2.202	 2.325	 2.287	 2.724	 4.718	 2.851	 2.622	 3.022
2000	167	 4.888	 4.402	 4.193	 3.615	 4.067	 3.710	 2.315	 2.013	 2.745	 3.226	 2.306	 2.920	 2.861	 2.266	 2.936	 2.193	 1.977	 4.888	 1.625	 1.276	 1.341
2000	168	 3.067	 1.775	 1.905	 1.690	 1.503	 1.579	 1.061	 0.734	 0.963	 1.031	 0.565	 1.005	 1.325	 0.105	 1.337	 0.154	 2.086	 3.067	 2.048	 0.795	 1.627
2000	169	 4.260	 3.817	 3.567	 2.756	 3.488	 3.098	 2.322	 1.999	 2.177	 2.588	 1.481	 2.092	 2.072	 1.869	 1.883	 2.169	 1.906	 4.260	 1.894	 2.224	 1.712
2000	170	 3.589	 2.732	 2.612	 2.891	 2.469	 2.264	 2.535	 2.553	 2.271	 2.026	 2.394	 1.714	 1.885	 2.777	 2.334	 2.681	 2.567	 3.589	 2.432	 2.671	 2.131
2000	171	 3.604	 3.077	 2.739	 3.545	 3.308	 3.305	 3.380	 3.634	 3.138	 3.464	 3.697	 3.328	 3.290	 3.192	 3.312	 2.799	 3.050	 3.604	 3.034	 2.860	 2.886
2000	172	 3.935	 3.547	 3.049	 3.759	 3.506	 3.466	 3.641	 3.662	 3.753	 3.884	 4.454	 4.217	 4.219	 4.201	 4.186	 3.236	 3.505	 3.935	 3.380	 2.895	 3.380
2000	173	 4.647	 4.696	 3.832	 4.533	 4.606	 4.409	 4.447	 4.268	 4.362	 4.522	 4.436	 4.627	 4.663	 4.701	 4.576	 4.093	 3.214	 4.647	 3.002	 3.284	 3.098
2000	174	 4.517	 4.518	 3.952	 4.607	 4.478	 4.318	 4.485	 4.192	 4.629	 4.459	 4.471	 4.251	 4.057	 4.300	 4.137	 3.947	 3.526	 4.517	 3.575	 3.498	 3.403
2000	175	 4.161	 3.356	 2.739	 4.342	 3.271	 3.173	 4.652	 4.354	 4.509	 3.812	 4.504	 3.864	 3.811	 3.931	 4.192	 3.563	 3.693	 4.161	 3.664	 3.324	 3.663
2000	176	 2.220	 1.723	 1.317	 2.984	 1.855	 1.621	 4.578	 4.518	 3.491	 2.670	 4.050	 2.690	 2.868	 4.644	 3.682	 4.409	 3.098	 2.220	 3.474	 4.318	 3.279
2000	177	 3.146	 2.305	 2.665	 1.871	 1.996	 1.588	 2.064	 2.581	 1.374	 1.455	 2.116	 1.159	 1.077	 1.251	 1.283	 0.770	 0.865	 3.146	 0.634	 0.447	 0.597
2000	178	 1.737	 0.423	 1.481	 0.237	 0.112	 0.097	 0.183	 0.327	 0.164	 0.227	 0.473	 0.216	 0.108	 0.322	 0.354	 0.252	 1.029	 1.737	 1.789	 0.836	 2.496
2000	179	 3.286	 1.979	 2.151	 2.855	 1.828	 1.736	 3.417	 3.876	 2.973	 2.669	 3.639	 2.992	 3.010	 3.434	 3.095	 3.140	 3.081	 3.286	 3.261	 3.160	 3.147
2000	180	 4.911	 4.781	 4.314	 4.672	 4.729	 4.550	 3.592	 3.320	 4.240	 4.779	 3.518	 4.733	 4.694	 2.854	 4.341	 2.866	 4.374	 4.911	 4.046	 3.041	 3.935
2000	181	 4.579	 3.472	 3.764	 2.722	 2.823	 2.313	 2.157	 1.888	 1.938	 2.013	 1.490	 1.833	 1.970	 1.281	 1.968	 1.792	 2.005	 4.579	 2.382	 2.579	 2.667
2000	182	 4.250	 4.502	 3.043	 4.871	 4.382	 3.793	 4.615	 4.370	 4.582	 4.410	 3.821	 3.825	 3.291	 2.586	 2.613	 2.211	 2.380	 4.250	 2.199	 2.414	 2.321
2000	183	 4.688	 3.218	 4.078	 2.828	 2.131	 1.470	 2.765	 2.545	 2.104	 0.926	 1.599	 0.390	 0.339	 1.648	 0.279	 1.279	 0.599	 4.688	 1.310	 1.581	 1.822
2000	184	 4.147	 4.400	 4.581	 3.497	 4.319	 4.251	 2.003	 1.263	 2.601	 3.607	 1.735	 3.252	 3.102	 2.044	 2.607	 2.417	 3.092	 4.147	 2.878	 2.469	 2.817
2000	185	 5.111	 4.248	 3.245	 4.153	 3.477	 2.753	 3.336	 2.725	 3.111	 2.528	 1.920	 1.905	 2.029	 2.085	 2.173	 2.132	 1.910	 5.111	 2.104	 2.203	 2.306
2000	186	 3.983	 2.422	 2.335	 3.342	 2.314	 2.308	 2.845	 2.098	 2.913	 2.597	 2.034	 2.184	 2.253	 1.843	 2.398	 2.216	 2.767	 3.983	 3.026	 2.713	 3.118
2000	187	 2.619	 2.619	 2.811	 2.671	 3.138	 3.563	 2.588	 2.562	 2.483	 3.388	 2.346	 3.479	 3.493	 2.273	 3.187	 2.555	 2.953	 2.619	 2.793	 2.736	 2.697
2000	188	 4.034	 3.858	 2.665	 5.006	 3.800	 3.353	 5.121	 4.925	 5.048	 4.581	 4.938	 4.711	 4.520	 4.416	 4.599	 4.011	 3.961	 4.034	 4.037	 3.488	 3.891
2000	189	 4.800	 4.657	 3.973	 5.028	 4.658	 4.499	 5.166	 5.087	 5.044	 4.955	 5.101	 5.042	 4.965	 4.142	 4.576	 2.860	 3.484	 4.800	 3.059	 2.447	 3.206
2000	190	 4.358	 2.899	 2.766	 2.665	 2.346	 2.178	 2.911	 2.808	 2.250	 1.936	 1.968	 1.925	 2.157	 2.226	 2.210	 2.117	 2.584	 4.358	 2.856	 2.593	 3.054
2000	191	 3.383	 2.119	 2.413	 2.183	 2.121	 2.345	 2.643	 2.395	 1.984	 1.982	 1.889	 2.039	 2.317	 1.977	 2.325	 1.864	 2.574	 3.383	 2.751	 2.285	 3.050
2000	192	 2.751	 1.672	 2.175	 2.357	 1.507	 1.548	 4.056	 4.094	 3.081	 2.086	 4.030	 2.670	 2.831	 3.099	 3.603	 2.558	 3.170	 2.751	 2.959	 2.062	 2.835
2000	193	 3.494	 2.378	 3.554	 1.208	 2.026	 1.794	 0.986	 1.441	 0.788	 1.258	 1.200	 0.996	 0.988	 1.685	 1.281	 1.600	 0.960	 3.494	 1.379	 1.762	 1.301
2000	194	 5.210	 4.775	 3.996	 4.017	 4.355	 3.660	 3.079	 2.987	 3.149	 3.666	 3.014	 3.113	 2.744	 3.197	 2.690	 3.235	 2.683	 5.210	 3.104	 3.447	 3.478
2000	195	 3.992	 2.252	 2.592	 2.851	 2.161	 2.481	 2.824	 2.443	 2.372	 2.218	 1.935	 2.315	 2.627	 2.279	 2.762	 2.791	 3.387	 3.992	 3.396	 3.212	 3.187
2000	196	 4.947	 4.011	 3.367	 3.744	 3.343	 2.850	 2.526	 2.435	 2.790	 2.864	 2.556	 2.705	 2.898	 2.490	 3.025	 2.792	 3.141	 4.947	 3.073	 3.022	 2.840
2000	197	 4.968	 4.504	 2.950	 4.655	 4.259	 3.753	 2.980	 2.547	 3.370	 3.853	 2.194	 3.085	 3.041	 2.575	 3.020	 2.688	 2.697	 4.968	 2.918	 2.904	 3.133
2000	198	 5.342	 5.140	 4.461	 5.457	 5.116	 4.911	 4.880	 4.476	 5.221	 5.318	 4.414	 5.208	 4.850	 4.188	 4.275	 3.392	 3.468	 5.342	 2.853	 2.486	 3.032
2000	199	 5.285	 5.179	 4.516	 5.528	 5.197	 5.048	 5.515	 5.413	 5.434	 5.280	 5.530	 5.247	 5.115	 5.248	 5.282	 5.098	 4.858	 5.285	 5.047	 5.033	 5.011
2000	200	 4.152	 4.193	 3.180	 4.148	 3.979	 3.506	 4.305	 4.600	 4.336	 4.279	 5.126	 4.531	 4.433	 5.070	 4.837	 4.810	 3.922	 4.152	 4.083	 4.461	 3.770
2000	201	 3.778	 2.555	 3.098	 2.513	 2.378	 2.591	 3.285	 3.778	 2.325	 2.251	 2.865	 2.525	 2.967	 3.865	 3.252	 3.614	 3.294	 3.778	 3.301	 3.477	 2.942
2000	202	 4.909	 4.269	 3.873	 3.796	 3.935	 3.401	 2.943	 2.740	 2.767	 3.279	 2.705	 3.081	 2.867	 2.411	 2.550	 2.077	 2.023	 4.909	 2.092	 2.028	 1.862
2000	203	 4.687	 3.892	 3.579	 4.001	 3.568	 3.254	 4.024	 4.248	 3.676	 3.329	 3.903	 3.162	 3.317	 3.811	 3.401	 3.636	 3.587	 4.687	 3.569	 3.610	 3.720
2000	204	 5.018	 3.430	 3.741	 3.173	 2.579	 2.092	 3.285	 3.350	 2.530	 1.940	 2.898	 2.067	 2.390	 4.392	 3.057	 4.333	 3.146	 5.018	 3.702	 4.116	 3.691
2000	205	 5.379	 5.162	 3.802	 5.595	 4.951	 4.328	 5.554	 5.388	 5.377	 4.649	 4.418	 3.664	 3.087	 3.228	 2.841	 2.898	 2.784	 5.379	 3.287	 3.354	 3.702
2000	206	 5.462	 5.140	 4.590	 5.645	 5.248	 5.254	 5.772	 5.801	 5.658	 5.626	 5.706	 5.646	 5.494	 5.500	 5.363	 5.094	 4.974	 5.462	 4.445	 4.285	 3.636
2000	207	 5.732	 5.412	 4.967	 5.275	 5.326	 4.999	 4.417	 4.007	 4.536	 4.687	 4.121	 4.137	 4.258	 4.282	 4.643	 3.517	 4.044	 5.732	 3.458	 2.631	 3.261
2000	208	 5.413	 4.881	 4.508	 4.442	 4.694	 4.450	 3.618	 3.149	 3.793	 4.069	 3.026	 3.558	 3.124	 2.178	 2.480	 1.430	 1.693	 5.413	 1.327	 1.389	 1.416
2000	209	 5.109	 4.186	 3.865	 3.074	 3.806	 3.850	 2.699	 2.482	 2.109	 2.452	 2.363	 2.188	 2.195	 2.986	 2.715	 3.330	 2.830	 5.109	 3.472	 3.526	 3.840
2000	210	 2.915	 2.155	 3.131	 2.258	 2.323	 2.825	 3.068	 2.971	 2.317	 2.312	 2.635	 2.511	 2.851	 3.389	 3.167	 3.660	 3.085	 2.915	 3.067	 3.672	 2.839
2000	211	 3.054	 2.385	 2.026	 2.416	 2.405	 2.552	 3.377	 4.032	 2.433	 2.688	 3.637	 2.936	 3.068	 5.215	 3.646	 4.687	 3.130	 3.054	 3.575	 3.960	 3.658
2000	212	 5.407	 4.651	 4.578	 4.452	 4.150	 3.703	 3.243	 2.338	 3.494	 3.606	 2.136	 3.290	 3.179	 1.905	 2.611	 1.336	 2.139	 5.407	 1.246	 0.511	 0.863
2000	213	 5.334	 4.535	 3.473	 4.314	 3.998	 3.391	 3.607	 3.016	 3.528	 3.379	 2.242	 2.786	 1.986	 1.266	 1.045	 0.562	 0.401	 5.334	 0.408	 0.751	 0.818
2000	214	 4.259	 3.421	 3.509	 2.867	 3.166	 2.964	 2.237	 1.010	 2.401	 2.583	 0.943	 1.961	 1.513	 0.795	 0.874	 0.846	 0.659	 4.259	 0.666	 0.807	 0.687
2000	215	 5.000	 4.132	 3.171	 2.874	 3.420	 2.837	 2.599	 2.391	 2.313	 2.664	 2.296	 2.734	 2.967	 2.703	 3.129	 2.760	 3.280	 5.000	 3.300	 2.722	 3.251
2000	216	 4.172	 3.017	 3.542	 2.516	 2.692	 2.779	 2.783	 2.734	 2.257	 2.221	 2.182	 2.301	 2.808	 2.687	 2.946	 2.821	 3.377	 4.172	 3.401	 3.051	 3.277
2000	217	 5.486	 4.907	 3.514	 5.553	 4.083	 3.029	 4.975	 4.653	 5.196	 3.894	 4.361	 3.465	 3.301	 4.254	 3.504	 3.722	 2.369	 5.486	 2.208	 2.950	 2.348
2000	218	 5.150	 4.551	 3.539	 4.339	 4.253	 3.821	 4.048	 3.740	 3.921	 4.231	 3.690	 4.233	 3.958	 4.027	 3.880	 3.851	 3.128	 5.150	 3.412	 3.610	 3.325
2000	219	 4.222	 2.952	 3.405	 2.048	 2.720	 2.241	 1.704	 1.292	 1.504	 2.046	 0.909	 1.282	 0.798	 0.591	 0.745	 0.516	 0.636	 4.222	 1.143	 0.609	 1.449
2000	220	 1.803	 1.587	 1.973	 2.168	 1.715	 1.858	 2.956	 2.857	 2.571	 2.517	 3.137	 3.206	 3.577	 3.193	 3.643	 3.261	 3.394	 1.803	 3.310	 3.550	 2.951
2000	221	 4.846	 4.737	 3.264	 5.189	 4.547	 3.814	 4.390	 3.919	 4.600	 4.572	 3.858	 4.028	 3.455	 1.788	 3.151	 1.520	 2.937	 4.846	 2.842	 1.518	 2.549
2000	222	 3.375	 2.072	 3.866	 1.372	 1.985	 2.354	 3.263	 3.422	 2.228	 1.943	 3.120	 2.745	 3.215	 3.725	 3.542	 3.984	 3.841	 3.375	 4.283	 4.185	 4.384
2000	223	 6.071	 5.880	 5.228	 6.116	 5.744	 5.365	 5.926	 5.810	 5.928	 5.753	 5.472	 5.337	 4.494	 3.937	 3.446	 2.846	 3.089	 6.071	 3.132	 3.141	 3.672
2000	224	 5.672	 4.932	 4.222	 5.055	 4.194	 3.284	 5.129	 5.032	 4.405	 3.365	 3.975	 2.999	 3.310	 3.723	 3.774	 3.664	 3.747	 5.672	 3.732	 3.746	 3.738
2000	225	 5.116	 4.295	 4.158	 4.935	 4.395	 4.461	 4.748	 4.818	 4.733	 4.836	 4.932	 4.882	 4.900	 5.639	 5.179	 5.538	 4.567	 5.116	 4.790	 4.974	 4.250
2000	226	 4.905	 3.743	 2.432	 5.750	 3.556	 3.212	 6.186	 6.167	 5.836	 4.534	 5.873	 4.608	 4.236	 5.601	 4.555	 5.025	 2.866	 4.905	 3.029	 4.186	 3.276
2000	227	 4.403	 3.453	 2.300	 2.595	 3.214	 2.843	 2.393	 2.246	 1.883	 2.596	 1.486	 1.912	 1.593	 1.633	 1.120	 1.190	 1.114	 4.403	 0.843	 0.760	 1.207
2000	228	 5.789	 5.273	 3.784	 5.762	 4.948	 4.166	 5.220	 5.013	 5.371	 5.299	 4.665	 5.097	 4.717	 4.500	 4.301	 3.456	 2.894	 5.789	 2.819	 2.754	 3.181
2000	229	 5.340	 3.903	 3.167	 4.248	 3.182	 2.609	 4.968	 5.202	 3.984	 2.834	 4.134	 2.440	 2.466	 4.948	 3.027	 3.856	 2.809	 5.340	 3.219	 3.382	 3.264
2000	230	 6.029	 5.701	 4.138	 6.122	 5.492	 4.838	 6.246	 6.193	 6.153	 5.871	 6.182	 5.976	 5.800	 5.810	 5.877	 5.246	 5.079	 6.029	 4.803	 4.262	 4.253
2000	231	 6.141	 5.911	 5.111	 6.014	 5.778	 5.178	 5.615	 5.289	 5.678	 5.575	 4.780	 4.960	 4.183	 3.100	 3.502	 2.328	 2.800	 6.141	 1.911	 1.654	 1.743
2000	232	 5.940	 5.210	 4.619	 4.348	 4.687	 4.022	 4.089	 3.382	 3.965	 4.074	 3.491	 3.918	 3.823	 3.162	 3.728	 3.263	 2.828	 5.940	 2.992	 3.509	 3.207
2000	233	 5.435	 3.665	 3.693	 4.410	 3.458	 3.499	 4.622	 4.165	 4.380	 3.764	 3.929	 3.434	 3.189	 4.131	 3.335	 3.548	 3.131	 5.435	 3.550	 3.307	 3.697
2000	234	 5.012	 3.124	 3.069	 3.262	 2.829	 2.949	 3.694	 3.738	 2.909	 2.734	 3.063	 2.669	 2.891	 4.476	 3.276	 3.752	 3.562	 5.012	 3.941	 3.403	 4.136
2000	235	 5.934	 4.745	 3.143	 5.450	 4.072	 3.312	 5.398	 5.260	 4.999	 3.864	 4.438	 3.125	 3.021	 5.207	 3.471	 4.515	 3.212	 5.934	 3.543	 3.940	 3.785
2000	236	 4.734	 3.808	 3.615	 4.252	 3.934	 4.057	 4.695	 4.570	 4.319	 4.695	 5.161	 5.547	 5.693	 5.808	 5.653	 5.642	 5.149	 4.734	 4.897	 5.288	 4.339
2000	237	 5.825	 4.245	 3.724	 4.479	 3.491	 3.025	 3.485	 2.852	 3.709	 3.241	 2.707	 2.858	 2.968	 2.646	 3.004	 3.025	 3.325	 5.825	 3.095	 3.446	 3.050
2000	238	 5.445	 4.343	 3.389	 4.922	 4.062	 3.686	 4.468	 4.269	 4.488	 4.192	 3.671	 3.657	 3.540	 2.999	 3.346	 3.377	 3.579	 5.445	 3.738	 3.807	 3.974
2000	239	 4.369	 3.050	 3.763	 3.269	 3.114	 3.522	 4.139	 4.117	 3.560	 3.731	 4.616	 4.563	 4.890	 5.918	 5.405	 5.899	 4.767	 4.369	 5.013	 5.478	 4.970
2000	240	 6.786	 6.439	 5.473	 6.834	 6.151	 5.382	 6.764	 6.759	 6.706	 6.347	 6.689	 6.266	 5.921	 6.314	 5.759	 5.009	 3.658	 6.786	 3.438	 3.604	 3.788
2000	241	 6.396	 5.888	 4.884	 5.882	 5.646	 5.224	 5.934	 6.094	 5.661	 5.572	 6.162	 5.705	 5.836	 6.421	 5.823	 5.898	 4.143	 6.396	 3.910	 5.011	 3.872
2000	242	 6.844	 6.673	 6.146	 6.843	 6.582	 6.260	 6.831	 6.769	 6.850	 6.660	 6.903	 6.571	 6.369	 6.705	 6.464	 6.423	 6.060	 6.844	 5.951	 6.165	 5.282
2000	243	 6.717	 6.113	 5.929	 6.566	 5.991	 5.630	 6.711	 6.774	 6.527	 6.176	 6.639	 6.077	 5.235	 6.342	 5.181	 5.502	 3.627	 6.717	 4.169	 4.658	 4.378
2000	244	 6.020	 3.762	 3.115	 5.538	 3.227	 3.167	 6.178	 6.221	 5.192	 3.645	 5.109	 3.822	 3.948	 6.011	 4.382	 5.552	 4.226	 6.020	 4.535	 5.208	 4.503
2000	245	 6.773	 6.175	 5.169	 6.579	 5.551	 4.646	 6.552	 6.400	 6.252	 5.200	 5.564	 4.659	 4.179	 4.320	 4.095	 3.361	 3.844	 6.773	 4.032	 3.812	 4.167
2000	246	 6.115	 5.836	 4.664	 6.027	 5.614	 5.329	 5.676	 5.739	 5.685	 5.605	 6.063	 5.776	 5.818	 6.524	 6.182	 6.326	 5.481	 6.115	 5.291	 5.496	 4.772
2000	247	 6.423	 6.327	 5.681	 6.641	 6.381	 6.243	 6.803	 6.835	 6.640	 6.322	 6.633	 5.964	 5.663	 6.654	 5.968	 6.379	 5.256	 6.423	 5.631	 5.997	 5.754
2000	248	 5.313	 5.363	 5.229	 5.756	 5.701	 6.039	 6.416	 6.280	 6.014	 6.040	 6.375	 6.495	 6.604	 6.291	 6.630	 6.102	 6.372	 5.313	 6.213	 5.844	 5.792
2000	249	 3.936	 5.051	 4.145	 5.749	 5.100	 4.659	 5.398	 5.087	 5.506	 5.181	 5.064	 4.943	 4.887	 5.435	 5.116	 5.260	 4.377	 3.936	 4.362	 4.876	 4.121
2000	250	 4.153	 3.362	 2.962	 4.044	 3.294	 3.261	 4.037	 3.457	 3.982	 3.910	 3.684	 4.158	 4.056	 4.949	 4.352	 4.692	 4.094	 4.153	 4.353	 4.343	 3.793
2000	251	 4.119	 2.531	 3.094	 2.602	 2.129	 1.876	 3.725	 3.848	 2.942	 2.359	 3.915	 2.892	 3.631	 4.457	 4.352	 4.128	 4.074	 4.119	 4.103	 3.827	 3.238
