total subsurface runoff (groundwater+interflow) [m**3/timestep] for all sub-basins (MAP-IDs)
Year	Day	Timestep	4	33	100	30	32	101	25	26	28	31	3	103	104	105	19	106	2	500	18	107	1
2000	26	1	0.00000E+00	0.13246E+06	0.65403E+06	0.26640E+06	0.28734E+05	0.37810E+05	0.38362E+06	0.65347E+06	0.12480E+06	0.95644E+05	0.63917E+05	0.38215E+05	0.37086E+05	0.13512E+06	0.62888E+05	0.50802E+05	0.30107E+05	0.00000E+00	0.61929E+05	0.58778E+05	0.27806E+07
2000	27	1	0.00000E+00	0.15021E+06	0.65183E+06	0.26545E+06	0.28797E+05	0.37690E+05	0.38227E+06	0.65069E+06	0.12455E+06	0.95307E+05	0.63705E+05	0.38088E+05	0.36976E+05	0.13469E+06	0.62722E+05	0.50679E+05	0.30075E+05	0.00000E+00	0.61840E+05	0.58702E+05	0.30598E+07
2000	28	1	0.00000E+00	0.17453E+06	0.64943E+06	0.26454E+06	0.28860E+05	0.37573E+05	0.38092E+06	0.64785E+06	0.12431E+06	0.94975E+05	0.63495E+05	0.37963E+05	0.36865E+05	0.13427E+06	0.62553E+05	0.50556E+05	0.30045E+05	0.00000E+00	0.61749E+05	0.58625E+05	0.33944E+07
2000	29	1	0.00000E+00	0.17460E+06	0.64706E+06	0.26364E+06	0.28920E+05	0.37455E+05	0.37961E+06	0.64504E+06	0.12409E+06	0.94644E+05	0.63285E+05	0.37837E+05	0.36754E+05	0.13384E+06	0.62386E+05	0.50433E+05	0.30015E+05	0.00000E+00	0.61657E+05	0.58548E+05	0.35007E+07
2000	30	1	0.00000E+00	0.18133E+06	0.64479E+06	0.26274E+06	0.28977E+05	0.37340E+05	0.37831E+06	0.64228E+06	0.12387E+06	0.94313E+05	0.63076E+05	0.37712E+05	0.36645E+05	0.13342E+06	0.62222E+05	0.50311E+05	0.29987E+05	0.00000E+00	0.61565E+05	0.58469E+05	0.38362E+07
2000	31	1	0.00000E+00	0.21147E+06	0.64251E+06	0.26184E+06	0.29030E+05	0.37224E+05	0.37703E+06	0.63954E+06	0.12367E+06	0.93983E+05	0.62868E+05	0.37588E+05	0.36538E+05	0.13300E+06	0.62059E+05	0.50189E+05	0.29958E+05	0.00000E+00	0.61473E+05	0.58390E+05	0.41598E+07
2000	32	1	0.00000E+00	0.26874E+06	0.64026E+06	0.26094E+06	0.29081E+05	0.37111E+05	0.37577E+06	0.63683E+06	0.12348E+06	0.93656E+05	0.62661E+05	0.37464E+05	0.36431E+05	0.13259E+06	0.61897E+05	0.50068E+05	0.29930E+05	0.00000E+00	0.61380E+05	0.58310E+05	0.44651E+07
2000	33	1	0.00000E+00	0.31140E+06	0.63804E+06	0.26006E+06	0.29130E+05	0.37001E+05	0.37453E+06	0.63414E+06	0.12331E+06	0.93333E+05	0.62457E+05	0.37343E+05	0.36325E+05	0.13217E+06	0.61735E+05	0.49947E+05	0.29903E+05	0.00000E+00	0.61286E+05	0.58229E+05	0.47980E+07
2000	34	1	0.00000E+00	0.33811E+06	0.63589E+06	0.25917E+06	0.29181E+05	0.36905E+05	0.37331E+06	0.63147E+06	0.12314E+06	0.93049E+05	0.62256E+05	0.37223E+05	0.36220E+05	0.13176E+06	0.61576E+05	0.49826E+05	0.29877E+05	0.00000E+00	0.61191E+05	0.58147E+05	0.49978E+07
2000	35	1	0.00000E+00	0.37232E+06	0.63551E+06	0.25854E+06	0.29306E+05	0.36886E+05	0.37221E+06	0.62882E+06	0.12315E+06	0.92942E+05	0.62151E+05	0.37179E+05	0.36180E+05	0.13135E+06	0.61513E+05	0.49706E+05	0.29852E+05	0.00000E+00	0.61096E+05	0.58064E+05	0.54038E+07
2000	36	1	0.00000E+00	0.37593E+06	0.63327E+06	0.25760E+06	0.29307E+05	0.36735E+05	0.37097E+06	0.62620E+06	0.12291E+06	0.92450E+05	0.61875E+05	0.37020E+05	0.36034E+05	0.13094E+06	0.61276E+05	0.49586E+05	0.29825E+05	0.00000E+00	0.60999E+05	0.57981E+05	0.56940E+07
2000	37	1	0.00000E+00	0.37177E+06	0.63107E+06	0.25669E+06	0.29334E+05	0.36621E+05	0.36981E+06	0.62360E+06	0.12277E+06	0.92120E+05	0.61676E+05	0.36898E+05	0.35929E+05	0.13053E+06	0.61118E+05	0.49466E+05	0.29799E+05	0.00000E+00	0.60902E+05	0.57897E+05	0.60371E+07
2000	38	1	0.00000E+00	0.39914E+06	0.62926E+06	0.25590E+06	0.29365E+05	0.36517E+05	0.36874E+06	0.62112E+06	0.12267E+06	0.91804E+05	0.61479E+05	0.36778E+05	0.35823E+05	0.13013E+06	0.60959E+05	0.49347E+05	0.29772E+05	0.00000E+00	0.60804E+05	0.57812E+05	0.61709E+07
2000	39	1	0.00000E+00	0.42596E+06	0.62763E+06	0.25496E+06	0.29397E+05	0.36414E+05	0.36766E+06	0.61862E+06	0.12255E+06	0.91490E+05	0.61283E+05	0.36658E+05	0.35719E+05	0.12973E+06	0.60801E+05	0.49228E+05	0.29746E+05	0.00000E+00	0.60705E+05	0.57727E+05	0.65766E+07
2000	40	1	0.00000E+00	0.43728E+06	0.62614E+06	0.25410E+06	0.29428E+05	0.36311E+05	0.36660E+06	0.61634E+06	0.12245E+06	0.91179E+05	0.61088E+05	0.36540E+05	0.35614E+05	0.12933E+06	0.60644E+05	0.49110E+05	0.29719E+05	0.00000E+00	0.60605E+05	0.57641E+05	0.68398E+07
2000	41	1	0.00000E+00	0.48143E+06	0.62475E+06	0.25324E+06	0.29457E+05	0.36213E+05	0.36544E+06	0.61362E+06	0.12236E+06	0.90870E+05	0.60893E+05	0.36423E+05	0.35512E+05	0.12893E+06	0.60489E+05	0.48992E+05	0.29693E+05	0.00000E+00	0.60505E+05	0.57554E+05	0.74001E+07
2000	42	1	0.00000E+00	0.55096E+06	0.62346E+06	0.25246E+06	0.29537E+05	0.36124E+05	0.36451E+06	0.61120E+06	0.12233E+06	0.90564E+05	0.60721E+05	0.36307E+05	0.35410E+05	0.12853E+06	0.60334E+05	0.48875E+05	0.29667E+05	0.00000E+00	0.60404E+05	0.57467E+05	0.77235E+07
